#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:1stpos" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:1stpos" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:1stpos" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.1stpos" spec="beast.evolution.alignment.TaxonSet">
#                    <alignment filter="1-504\3" id="1stpos" spec="beast.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:1stpos" name="distribution" x="@birthRate.t:1stpos">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:1stpos" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.9" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" name="x" spec="beast.core.parameter.RealParameter">1.654</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:1stpos" name="distribution">
#            <parameter id="rateAC.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:1stpos" name="distribution">
#            <parameter id="rateAT.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCTPrior.s:1stpos" name="distribution">
#            <parameter id="rateCT.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:1stpos" name="distribution">
#            <parameter id="rateGT.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@1stpos" id="treeLikelihood.1stpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:1stpos" useAmbiguities="true">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:1stpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.617</parameter>
#                <substModel id="gtr.s:1stpos" rateAC="@rateAC.s:1stpos" rateAT="@rateAT.s:1stpos" rateCT="@rateCT.s:1stpos" rateGT="@rateGT.s:1stpos" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAG.s:1stpos" lower="0.0" name="rateAG" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="rateCG.s:1stpos" lower="0.0" name="rateCG" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:1stpos" id="estimatedFreqs.s:1stpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:1stpos" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:1stpos" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:1stpos" id="treeLikelihood.2ndpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:1stpos" useAmbiguities="true">
#            <data data="@2022-12-06_Algt_Cirripectes_N301_504bp_BEAST" filter="2-504\3" id="2ndpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:2ndpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:2ndpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:2ndpos" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:2ndpos" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:1stpos" id="treeLikelihood.3rdpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:1stpos" useAmbiguities="true">
#            <data data="@2022-12-06_Algt_Cirripectes_N301_504bp_BEAST" filter="3-504\3" id="3rdpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:3rdpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:3rdpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:3rdpos" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:3rdpos" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	TreeHeight	YuleModel	birthRate	gammaShape	rateAC	rateAT	rateGT	rateCT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
23000	-14663.508841291303	-15436.615133615365	773.1062923240632	-1148.0174290475572	-1570.2833401847822	-12718.314364383026	0.16450564383825225	785.6808775890157	35.025455183682816	0.271836881763332	0.009262427964426985	0.1622203737838168	0.30013584703760204	64.81636693914092	0.2765930378179872	0.2569531731225071	0.2333194478138267	0.233134341245679
24000	-14070.597527635566	-14856.146069438866	785.5485418033009	-1106.535070692306	-1519.6055917959147	-12230.005406950646	0.15762708512489293	797.8737274283853	39.60060045474814	0.271836881763332	0.005112281193903245	0.08820467853534901	0.2699918161720483	80.74881254905648	0.2740799252266703	0.26256779757732424	0.2333194478138267	0.23003282938217876
25000	-13806.968426217689	-14593.15135276867	786.1829265509806	-1089.3098801717267	-1514.7211229315894	-11989.120349665352	0.16281837388435608	798.4843437772597	41.3016895809122	0.28391619891299713	0.005112281193903245	0.14770329144321742	0.15615230376896014	80.74881254905648	0.2740799252266703	0.26256779757732424	0.2333194478138267	0.23003282938217876
26000	-13522.547142309715	-14313.231139394144	790.6839970844285	-1071.2398334414236	-1490.857727638722	-11751.133578313998	0.16503220139065222	801.6372101479628	45.54522076720038	0.28391619891299713	0.005586982200073848	0.14770329144321742	0.1448220744604581	59.3882466135019	0.2740799252266703	0.26256779757732424	0.2333194478138267	0.23003282938217876
27000	-13211.869545632846	-14015.133654412712	803.2641087798665	-1052.942222414499	-1446.7894780544593	-11515.401953943754	0.17028153763493883	814.952442645829	43.22933443014114	0.28391619891299713	0.007812505799536353	0.2270441378279372	0.1448220744604581	59.3882466135019	0.2740799252266703	0.26448044036670715	0.2314068050244438	0.23003282938217876
28000	-12709.633739357212	-13527.700050743362	818.0663113861509	-1041.637363486655	-1388.3070355701855	-11097.75565168652	0.166564756906291	830.278920805641	43.04496188324669	0.2438072565328179	0.010713680987352923	0.2270441378279372	0.19031954974872373	59.3882466135019	0.2740799252266703	0.26448044036670715	0.2314068050244438	0.23003282938217876
29000	-12278.306055744823	-13106.466602099332	828.1605463545085	-1026.1316522089535	-1358.0013463196606	-10722.333603570718	0.1639773263932586	838.1162068824975	43.053818490169036	0.2438072565328179	0.011452146410110834	0.2270441378279372	0.09745978937963026	35.60413723685823	0.2753455290217272	0.25946379976425443	0.23874650119654592	0.22644417001747247
30000	-11728.274903981302	-12588.768034209195	860.4931302278933	-982.3392927735453	-1237.8873422972215	-10368.541399138428	0.14923910796659118	872.2230929627539	48.624605540135725	0.2438072565328179	0.013854750527006323	0.2270441378279372	0.062378619724582106	64.67403637754012	0.2753455290217272	0.25946379976425443	0.23874650119654592	0.22644417001747247
31000	-11217.162109709174	-12075.01822422299	857.8561145138148	-945.0859944579944	-1245.3567146629518	-9884.575515102042	0.15069034275326004	869.7909990174743	47.74112410120955	0.16380417704609884	0.011143262642700892	0.36562712293179067	0.06407066547504471	64.67403637754012	0.2753455290217272	0.25946379976425443	0.23874650119654592	0.22644417001747247
32000	-10921.499259980605	-11775.094532196594	853.5952722159898	-931.3359556691768	-1255.757797361009	-9588.000779166408	0.1638469608984106	865.6320526532719	53.4829384870734	0.16380417704609884	0.011143262642700892	0.36562712293179067	0.06407066547504471	66.25351104465877	0.2753455290217272	0.25946379976425443	0.24116960953504676	0.22402106167897162
33000	-10619.75879512952	-11490.524952051568	870.7661569220478	-902.4744012613145	-1203.865801528046	-9384.184749262207	0.15977170281453748	882.3747371221716	49.329158877758566	0.1747531211691887	0.007355596777123744	0.36562712293179067	0.06117881755145875	66.25351104465877	0.2753455290217272	0.25946379976425443	0.24116960953504676	0.22402106167897162
34000	-10328.133616743828	-11225.62970047981	897.4960837359828	-887.0325916183917	-1118.3378629576673	-9220.259245903751	0.14990808847286027	908.6712860731003	50.62596644322433	0.20268202519607517	0.007355596777123744	0.2166881067268789	0.06450210845657364	66.25351104465877	0.2753455290217272	0.25946379976425443	0.24116960953504676	0.22402106167897162
35000	-10129.535180492923	-11009.867727572639	880.3325470797146	-875.8273539691335	-1178.3631557172532	-8955.677217886252	0.1705032418918065	890.5280274015041	52.25678454682924	0.20268202519607517	0.005289264459718084	0.10869439795744057	0.06450210845657364	66.25351104465877	0.269187662294444	0.25264946652968306	0.23542694097985714	0.2427359301960158
36000	-9795.316860579189	-10700.987166804252	905.6703062250643	-853.931870516467	-1097.692143678267	-8749.363152609518	0.15104853270920957	917.1849812606481	60.42644496330017	0.20268202519607517	0.01564375093750129	0.10869439795744057	0.0871350507600774	66.25351104465877	0.269187662294444	0.25264946652968306	0.23542694097985714	0.2427359301960158
37000	-9626.21242854395	-10548.391472802157	922.1790442582071	-850.721336937774	-1056.8802959927318	-8640.789839871652	0.15909292603210556	932.001051212075	60.7975748154588	0.20268202519607517	0.01564375093750129	0.10020263515215146	0.08369930863257061	42.96352006099588	0.269187662294444	0.26261212425102465	0.23542694097985714	0.23277327247467422
38000	-9285.238152105925	-10198.542991598493	913.304839492568	-834.6119020867218	-1077.7751009566546	-8286.155988555116	0.17691635073671141	924.2743423050562	57.57844441624067	0.20268202519607517	0.025936416918690242	0.1999221677691651	0.08369930863257061	42.96352006099588	0.2614485035426674	0.26261212425102465	0.23542694097985714	0.24051243122645083
39000	-9103.401792241939	-10024.582168772487	921.1803765305491	-829.7836245452714	-1054.624401845094	-8140.174142382121	0.18398036160945092	932.5431078255688	59.646698909324904	0.20268202519607517	0.025936416918690242	0.2992842183358051	0.08369930863257061	42.96352006099588	0.2614485035426674	0.26261212425102465	0.23542694097985714	0.24051243122645083
40000	-8965.168037819854	-9885.789746593044	920.62170877319	-819.0411683083561	-1052.5580039566912	-8014.190574327996	0.18067799429254336	933.1661200581678	62.566385959945826	0.20268202519607517	0.02686163869455977	0.35079526616414747	0.23413302034198644	42.96352006099588	0.2614485035426674	0.2714109456907388	0.23542694097985714	0.23171360978673666
41000	-8732.85235115246	-9672.423437259911	939.5710861074507	-805.0517971311854	-996.548291836938	-7870.823348291788	0.1672340411685766	954.4131018398391	63.10934882083934	0.20268202519607517	0.02686163869455977	0.3036055995651631	0.5757051088324728	65.86077738065485	0.2741148748618987	0.2714109456907388	0.2227605696606258	0.23171360978673666
42000	-8496.525451573694	-9440.611195657944	944.0857440842503	-804.8586804824773	-985.2869722183915	-7650.465542957075	0.17733362159871505	958.1294085379508	71.85869318848265	0.20268202519607517	0.04579517065719949	0.13619652046282527	0.5757051088324728	57.774493744811195	0.2741148748618987	0.2714109456907388	0.192894857592133	0.2615793218552294
43000	-8351.77943511713	-9306.654258807757	954.8748236906264	-799.0646808526087	-961.6265452411451	-7545.963032714003	0.16538223460066745	968.2443888243002	65.1771763518788	0.19859232711641667	0.029320301847777022	0.13619652046282527	0.450834031057111	57.774493744811195	0.2741148748618987	0.28536748379989224	0.2096329714071569	0.23088466993105214
44000	-8263.322127643558	-9199.448618272541	936.1264906289831	-792.596449230125	-1008.9812983012258	-7397.870870741191	0.1765557409155	948.6404843043157	59.55897627356552	0.19859232711641667	0.029320301847777022	0.31082363892863163	0.0819264165551501	57.774493744811195	0.30724410940628766	0.27198254188294096	0.22301791332410817	0.19775543538666318
45000	-8161.035384739955	-9114.493064151684	953.4576794117295	-790.5948016459295	-964.2842186876517	-7359.614043818102	0.1804827297521269	965.3147332397793	60.43659176257686	0.19859232711641667	0.029320301847777022	0.31082363892863163	0.04120634215113751	57.774493744811195	0.30724410940628766	0.2364676832570236	0.21450758811982526	0.24178061921686345
46000	-8028.988520802997	-9001.631303202776	972.642782399778	-787.3850342548396	-921.1162436995037	-7293.1300252484325	0.15457204886042183	984.9645209030643	78.40232534175533	0.19859232711641667	0.06078045928986235	0.24541551063660685	0.04120634215113751	57.774493744811195	0.30724410940628766	0.2556233306982249	0.21450758811982526	0.22262497177566215
47000	-7944.873672145116	-8894.03145873069	949.157786585573	-776.4156033296244	-975.6910784630124	-7141.924776938052	0.17800038733108647	962.5348508561428	66.47116142068163	0.19859232711641667	0.06078045928986235	0.5410405645015949	0.04120634215113751	61.94513741896955	0.309568191280155	0.2556233306982249	0.21218350624595791	0.22262497177566215
48000	-7840.193033916125	-8812.812169579793	972.6191356636674	-778.2310900174605	-916.3500091728175	-7118.2310703895155	0.16126843932548923	985.9863808675393	65.37978866062974	0.17770030871710008	0.06078045928986235	0.4988629256364729	0.04120634215113751	63.363044706849	0.309568191280155	0.2556233306982249	0.21218350624595791	0.22262497177566215
49000	-7758.301119397498	-8734.619687038972	976.3185676414738	-770.9775944164305	-909.8129717312547	-7053.829120891286	0.16246637255413704	989.6858128453457	67.83876948855205	0.17770030871710008	0.06078045928986235	0.4988629256364729	0.04120634215113751	63.363044706849	0.309568191280155	0.2556233306982249	0.21218350624595791	0.22262497177566215
50000	-7655.279693097817	-8637.080613452774	981.800920354957	-760.7519791997049	-899.7694772138265	-6976.5591570392435	0.16161862330436852	995.168165558829	76.23052778376045	0.17770030871710008	0.06078045928986235	0.4988629256364729	0.04120634215113751	63.363044706849	0.309568191280155	0.25096492019621686	0.21218350624595791	0.2272833822776702
51000	-7488.5559860002495	-8467.636027810477	979.0800418102268	-752.2038883260421	-908.4885364256797	-6806.943603058754	0.18615972639490944	991.1569556002664	72.74207693219321	0.17770030871710008	0.05156587356292684	0.6863680383000041	0.06776024726047315	35.67291845618484	0.309568191280155	0.25096492019621686	0.21218350624595791	0.2272833822776702
52000	-7274.747849892725	-8267.14293070442	992.3950808116949	-738.271067828105	-878.7976597610735	-6650.074203115241	0.17414070830920425	1004.4719946017345	74.41968016330006	0.17770030871710008	0.05156587356292684	0.6863680383000041	0.06776024726047315	35.67291845618484	0.309568191280155	0.25096492019621686	0.21218350624595791	0.2272833822776702
53000	-7179.167423034704	-8165.965131542358	986.7977085076534	-726.7090128711452	-883.3129938847	-6555.943124786512	0.187307337395637	1001.9423042327606	71.95456614115561	0.17770030871710008	0.05156587356292684	0.6863680383000041	0.06776024726047315	81.36098120568198	0.309568191280155	0.26318733572942915	0.23911710479252685	0.18812736819788897
54000	-6970.861189756633	-7968.36374758884	997.5025578322069	-713.8207862594888	-860.0636562725497	-6394.479305056801	0.18120191379764186	1013.395207500989	77.5789364256849	0.17380202311026813	0.05156587356292684	0.6863680383000041	0.06776024726047315	93.71428433558917	0.309568191280155	0.26318733572942915	0.23911710479252685	0.18812736819788897
55000	-6904.693923970438	-7927.169580698213	1022.4756567277758	-713.2672053655332	-809.4435225403791	-6404.458852792301	0.18045395847327186	1037.956466461825	94.00610535016604	0.17380202311026813	0.033490006827479935	0.6863680383000041	0.06776024726047315	93.71428433558917	0.25968721320157034	0.26318733572942915	0.27954594551856404	0.19757950555043644
56000	-6799.049317994983	-7814.350699891304	1015.3013818963216	-707.6808493594885	-820.369321754263	-6286.300528777553	0.1733208996769065	1033.2454421829157	83.77965099535615	0.17380202311026813	0.033490006827479935	0.6863680383000041	0.09399874452173877	130.42727187649615	0.27465773527662146	0.24821681365437803	0.27954594551856404	0.19757950555043644
57000	-6686.813113374499	-7705.670514228119	1018.8574008536194	-698.431628219831	-809.877492116767	-6197.361393891521	0.17939393711135537	1038.2854457986311	91.86501323387218	0.17380202311026813	0.11259372548272432	0.3090267928666677	0.2990546213347898	130.42727187649615	0.27465773527662146	0.24821681365437803	0.27954594551856404	0.19757950555043644
58000	-6589.707135383753	-7601.1975840089635	1011.4904486252108	-689.743914317822	-825.6627281804668	-6085.790941510675	0.17332066023721016	1030.427309414215	81.39650114562241	0.17380202311026813	0.11259372548272432	0.3090267928666677	0.2990546213347898	121.88985064997041	0.27465773527662146	0.24821681365437803	0.27954594551856404	0.19757950555043644
59000	-6533.795155017438	-7552.497553199983	1018.7023981825437	-687.750306528888	-811.5682375514766	-6053.179009119618	0.16507048810845734	1037.770834201351	86.08960401367975	0.17380202311026813	0.11259372548272432	0.35328308166728417	0.2990546213347898	121.88985064997041	0.27465773527662146	0.24821681365437803	0.27954594551856404	0.19757950555043644
60000	-6504.477291285237	-7516.835952723593	1012.3586614383562	-685.5903377352346	-828.7725854993607	-6002.473029488999	0.16904060808494917	1028.8341552103896	85.68516541584941	0.17380202311026813	0.11259372548272432	0.35328308166728417	0.2716692732219786	79.92831613066703	0.27465773527662146	0.24821681365437803	0.27954594551856404	0.19757950555043644
61000	-6378.211781689254	-7407.0619176993205	1028.8501360100665	-684.0445081943427	-795.4015215524963	-5927.615887952482	0.17410196402906666	1045.926931480241	94.22282446838359	0.17380202311026813	0.11259372548272432	0.7367603420088766	0.23648370375667818	79.92831613066703	0.27465773527662146	0.2975733669426128	0.27954594551856404	0.14822295226220167
62000	-6378.218583372335	-7395.7184761916205	1017.4998928192852	-687.1274990707656	-821.6862278422739	-5886.904749278581	0.17420824839872057	1032.3390297021613	81.09797445875274	0.17380202311026813	0.061438130845708844	1.1788172195161573	0.23648370375667818	47.043646230117986	0.27465773527662146	0.2975733669426128	0.27954594551856404	0.14822295226220167
63000	-6305.387176324819	-7331.8054351946985	1026.418258869879	-683.7566563966577	-804.7803186794852	-5843.268460118556	0.17523471005696534	1041.3869968538343	89.07149069810944	0.17380202311026813	0.04472674730797328	1.4532684557345685	0.29220653421838966	47.043646230117986	0.27465773527662146	0.2975733669426128	0.27954594551856404	0.14822295226220167
64000	-6154.5802596126805	-7205.607224797116	1051.0269651844358	-678.3061123573	-759.097893069165	-5768.203219370651	0.16111217570892658	1066.2596601536186	98.66214538759641	0.185700318629421	0.04472674730797328	1.4532684557345685	0.3775860465724992	47.043646230117986	0.2551278564042872	0.3171032458149471	0.27954594551856404	0.14822295226220167
65000	-6147.1465366581	-7178.78558464603	1031.6390479879306	-674.1946463431296	-797.2000077080621	-5707.390930594838	0.17429473535689274	1045.0649733780008	85.40590723647433	0.185700318629421	0.04472674730797328	1.4532684557345685	0.05829668161654525	47.043646230117986	0.2551278564042872	0.3171032458149471	0.27954594551856404	0.14822295226220167
66000	-6111.326350447353	-7152.5129348866285	1041.1865844392748	-662.993815081399	-775.5901771072529	-5713.928942697977	0.170364754414027	1056.538460089387	86.91882131973999	0.185700318629421	0.04472674730797328	0.6003683375547478	0.14244640371501932	77.44927371571971	0.2551278564042872	0.2909823912830055	0.26374472300352936	0.19014502930917793
67000	-6051.385636041283	-7097.892848937871	1046.5072128965885	-663.6389238653624	-764.8320028370974	-5669.421922235411	0.15915790704062455	1063.1239438283924	93.08566979002015	0.185700318629421	0.04472674730797328	0.6659879696357458	0.14244640371501932	96.47144913462917	0.2551278564042872	0.2909823912830055	0.26374472300352936	0.19014502930917793
68000	-5984.040592336327	-7050.317827546555	1066.2772352102288	-655.2234340252477	-730.6192774383383	-5664.475116082969	0.15298558838257434	1082.9062658890969	105.19147620537181	0.185700318629421	0.022029648512128356	0.6659879696357458	0.2891770821025999	96.47144913462917	0.22768896625080262	0.31948223416450555	0.25759347152790296	0.1952353280567888
69000	-5932.231212934409	-6973.26137198648	1041.0301590520714	-652.6118069388376	-774.1329039612233	-5546.516661086419	0.1686028641741797	1057.6591897309395	89.70619068405492	0.185700318629421	0.022029648512128356	0.6659879696357458	0.2891770821025999	96.47144913462917	0.22768896625080262	0.31948223416450555	0.25759347152790296	0.1952353280567888
70000	-5688.442718989091	-6746.642661108626	1058.1999421195349	-638.0530271551827	-744.6818538354677	-5363.907780117976	0.17239025053170534	1074.7618623795486	96.62191068038929	0.1711073616601412	0.020847459781789784	0.6659879696357458	0.2891770821025999	96.47144913462917	0.22768896625080262	0.31948223416450555	0.25759347152790296	0.1952353280567888
71000	-5601.977120622381	-6673.23090315967	1071.2537825372879	-628.3849023349263	-720.1734060810943	-5324.672594743649	0.15066346009235326	1089.1692129055718	98.07953609189434	0.17183441406277883	0.020847459781789784	2.323404550425648	0.2891770821025999	96.47144913462917	0.24745432959643046	0.2613213075121929	0.3157543981802156	0.17546996471116097
72000	-5562.790526940132	-6623.549887945093	1060.7593610049619	-624.6821542347278	-740.7711904699431	-5258.096543240423	0.1684938335922715	1076.817544159852	102.06649604272327	0.17183441406277883	0.008291088650009187	0.9562986284144337	0.2891770821025999	96.47144913462917	0.24745432959643046	0.2613213075121929	0.3157543981802156	0.17546996471116097
73000	-5563.624599531795	-6622.235168520715	1058.61056898892	-625.6774215484336	-745.0738881348148	-5251.483858837467	0.1635191228872349	1074.2723801115253	94.57690465464798	0.17183441406277883	0.0034417699296032484	0.9562986284144337	0.4514350977649009	96.47144913462917	0.24745432959643046	0.2613213075121929	0.3157543981802156	0.17546996471116097
74000	-5517.958006229574	-6582.1509584792175	1064.1929522496443	-623.6934669030712	-734.0900350703488	-5224.367456505797	0.1736743350486534	1080.855620910847	96.76667245831781	0.17183441406277883	0.0034417699296032484	1.0181697340916283	1.1253234884479772	96.47144913462917	0.24745432959643046	0.2613213075121929	0.3157543981802156	0.17546996471116097
75000	-5478.358311224656	-6550.001938208376	1071.6436269837197	-625.8422441286003	-727.395224681865	-5196.76446939791	0.16862955806963434	1084.8656860966637	104.70012437124046	0.17183441406277883	0.0034417699296032484	1.0181697340916283	0.3813073867470173	59.039301316986766	0.24745432959643046	0.24927493996140251	0.323102042556897	0.18016868788526996
76000	-5475.689585247524	-6543.881027109441	1068.1914418619172	-622.7905929642103	-729.6127502940201	-5191.477683851211	0.1937106316092497	1083.0287388828003	95.02922546906755	0.17183441406277883	0.005485152813571947	1.0181697340916283	0.38415171871925635	77.23389246947146	0.24745432959643046	0.24927493996140251	0.323102042556897	0.18016868788526996
77000	-5464.902234152156	-6520.755986177149	1055.8537520249934	-619.7583099779142	-750.6344465555928	-5150.363229643642	0.18810311928254958	1070.696452842648	92.15052035640075	0.17183441406277883	0.005516424246767789	1.0181697340916283	0.38415171871925635	77.23389246947146	0.24745432959643046	0.24927493996140251	0.323102042556897	0.18016868788526996
78000	-5418.21416124048	-6493.246401652561	1075.032240412081	-618.0840236968687	-717.1644431294953	-5157.997934826197	0.1676689905887784	1091.2642170642323	104.54050913354892	0.17183441406277883	0.008541087073831749	1.9748034822310057	0.4933886570185453	77.23389246947146	0.2513665218464054	0.24927493996140251	0.323102042556897	0.17625649563529505
79000	-5444.497259831711	-6506.851013490511	1062.3537536588005	-626.4611342412144	-742.1081132963164	-5138.28176595298	0.1771824444764074	1076.1178456087462	99.69583211576034	0.17183441406277883	0.009296565681883218	1.9748034822310057	0.4933886570185453	39.165910357110185	0.2513665218464054	0.24927493996140251	0.3069669492161461	0.19239158897604597
80000	-5408.314514839754	-6484.064074160709	1075.7495593209555	-627.0650592925466	-716.7128913121526	-5140.28612355601	0.16571602852634573	1089.5136512709012	116.08067871703979	0.17183441406277883	0.009296565681883218	1.9748034822310057	0.4933886570185453	39.165910357110185	0.2513665218464054	0.24927493996140251	0.3069669492161461	0.19239158897604597
81000	-5384.92423911327	-6477.89200858212	1092.96776946885	-622.711108578634	-692.3346362072832	-5162.846263796203	0.16952554426868338	1106.9155201016476	104.16873178604044	0.17183441406277883	0.009296565681883218	2.3123468091802812	0.4933886570185453	39.165910357110185	0.2513665218464054	0.23387140820257435	0.3069669492161461	0.20779512073487413
82000	-5384.685464947882	-6450.576784366403	1065.8913194185218	-623.7265754228406	-733.9816153384521	-5092.868593605111	0.18470932264427845	1080.0251060733267	92.10428110078419	0.17183441406277883	0.009296565681883218	2.3123468091802812	0.49717586105111916	41.59189708861168	0.2315769358758843	0.2765768513165236	0.28405109207271795	0.20779512073487413
83000	-5331.171106587574	-6423.143701146831	1091.9725945592565	-621.8134817407442	-693.3246322908283	-5108.005587115258	0.1692543884986966	1106.1123170841715	103.1900573756009	0.17183441406277883	0.009354777797528295	2.3123468091802812	0.49717586105111916	41.59189708861168	0.2315769358758843	0.2765768513165236	0.28405109207271795	0.20779512073487413
84000	-5339.54845745788	-6415.764506509535	1076.2160490516549	-621.3593970995504	-717.046066253727	-5077.359043156258	0.17804682464570917	1091.310480900766	102.70914120412304	0.19202495493240837	0.009354777797528295	2.3123468091802812	0.49717586105111916	54.98004054146341	0.243425081874434	0.2765768513165236	0.27220294607416823	0.20779512073487413
85000	-5341.346979635377	-6416.922988368686	1075.5760087333094	-621.4739272111315	-719.7635008848573	-5075.685560272697	0.17669345331895786	1089.3848891000744	103.15390773666788	0.19202495493240837	0.009354777797528295	0.7074998349812782	0.49717586105111916	54.98004054146341	0.243425081874434	0.28428886124946384	0.22853551156452737	0.24375054531157472
86000	-5339.16266805938	-6415.194909273701	1076.0322412143216	-620.1018523242345	-719.8535470530709	-5075.239509896396	0.17955457058298124	1089.2300867685922	104.8509438310129	0.19202495493240837	0.011011264159515578	0.32872068967096013	0.49717586105111916	54.98004054146341	0.243425081874434	0.3060458220035293	0.22853551156452737	0.22199358455750925
